timestamp,quantity,price,feature1,feature2,feature1_scaled,feature1_binned,feature1_squared,feature1_log,interaction_feature1_price,feature1_no_outliers
2022-09-05,15,75000,-1.439088572371019,Red,0.26009939704940876,low,2.0709759191288573,,-107931.64292782643,-1.439088572371019
2022-09-06,142,90000,-1.2319240649778747,Blue,0.2946968743134669,low,1.5176369018716107,,-110873.16584800872,-1.2319240649778747
2022-09-07,11,60000,-2.4802649704673962,Red,0.08621788995971813,low,6.151714323727634,,-148815.89822804378,-2.4802649704673962
2022-09-08,160,90000,-1.1516672187102044,Blue,0.30810015680124025,low,1.3263373826516978,,-103650.04968391839,-1.1516672187102044
2022-09-09,14,75000,2.4140624917284628,Red,0.9035943084734814,high,5.827697713970235,1.2279029287531886,181054.6868796347,2.4140624917284628
2022-09-10,127,90000,-1.8941011727742523,Blue,0.18411008645077404,low,3.5876192527047976,,-170469.10554968272,-1.8941011727742523
2022-09-11,165,60000,-2.4620043544388466,Blue,0.08926750138121758,low,6.061465441275842,,-147720.26126633078,-2.4620043544388466
2022-09-12,6,75000,-1.0080320484012923,Red,0.33208792672193926,low,1.0161286106041054,,-75602.40363009693,-1.0080320484012923
2022-09-13,66,60000,-1.1784862957443285,Red,0.303621240892299,low,1.388829949257189,,-70709.17774465971,-1.1784862957443285
2022-09-14,191,90000,2.9464635016551286,Green,0.9925078587147085,high,8.681647166585803,1.372819861841565,265181.7151489616,2.9464635016551286
2022-09-15,107,60000,1.5403737328874856,Green,0.7576840492778749,high,2.3727512369697266,0.9323112091386552,92422.42397324914,1.5403737328874856
2022-09-16,57,60000,-2.7528453201067675,Green,0.04069564984268714,low,7.5781573564337315,,-165170.71920640607,-2.7528453201067675
2022-09-17,188,60000,-2.8396452195110955,Red,0.026199645754183987,low,8.063584972692217,,-170378.71317066572,-2.8396452195110955
2022-09-18,91,60000,1.1704835326194356,Blue,0.6959105922556936,high,1.3700317001332734,0.7749499688222277,70229.01195716613,1.1704835326194356
2022-09-19,182,90000,-2.5248131918782857,Red,0.07877812097220244,low,6.374681653882617,,-227233.1872690457,-2.5248131918782857
2022-09-20,129,75000,1.562363720543031,Red,0.7613564838446023,high,2.440980395269062,0.9409301608231919,117177.27904072733,1.562363720543031
2022-09-21,81,60000,2.614092478272669,Green,0.9370002861608642,high,6.833479484961744,1.2848407807393452,156845.54869636014,2.614092478272669
2022-09-22,132,75000,0.5597531367477133,Blue,0.5939156547467197,medium,0.31332357409890427,0.4445275630647351,41981.4852560785,0.5597531367477133
2022-09-23,189,60000,0.013164767576577141,Blue,0.5026327467179347,medium,0.00017331110534529677,0.01307886512642052,789.8860545946285,0.013164767576577141
2022-09-24,129,90000,0.5615170901612059,Red,0.594210243520087,medium,0.3153014425431078,0.44565784238888806,50536.53811450853,0.5615170901612059
2022-09-25,164,75000,2.372690273361803,Blue,0.8966849473946177,high,5.629659133305707,1.2157107265925775,177951.77050213522,2.372690273361803
2022-09-26,38,75000,0.19790535614495308,Blue,0.5334853208058964,medium,0.03916652999086072,0.18057449502401773,14842.901710871482,0.19790535614495308
2022-09-27,142,60000,-0.18489561103476637,Red,0.4695557031058614,medium,0.03418638697991962,-0.20443908932349034,-11093.736662085983,-0.18489561103476637
2022-09-28,65,75000,-0.507528803113976,Blue,0.41567439559787306,medium,0.257585485990305,-0.7083193035603731,-38064.660233548195,-0.507528803113976
2022-09-29,110,60000,-0.2623265907854142,Red,0.4566243540289035,medium,0.06881524023309817,-0.30425408726873443,-15739.595447124851,-0.2623265907854142
2022-09-30,173,90000,0.6282858636468269,Green,0.6053609524503285,medium,0.3947431264584392,0.48752784408654704,56545.72772821442,0.6282858636468269
2022-10-01,86,60000,-0.6017363929974691,Red,0.399941271279862,medium,0.3620866866576045,-0.9206411637887624,-36104.18357984814,-0.6017363929974691
2022-10-02,188,60000,0.47751278287783183,Red,0.5801811168714569,medium,0.22801845781173136,0.3903601219546545,28650.76697266991,0.47751278287783183
2022-10-03,130,60000,-1.3110396835635547,Blue,0.2814841823823367,low,1.7188250518784256,,-78662.38101381328,-1.3110396835635547
2022-10-04,148,90000,2.000143198845575,Green,0.8344677794899524,high,4.0005728158882095,1.0986600204774537,180012.88789610175,2.000143198845575
2022-10-05,30,60000,2.1463206238238772,Blue,0.8588801182676938,high,4.606692220251717,1.1462337141996073,128779.23742943263,2.1463206238238772
2022-10-06,154,75000,-0.12487630842030928,Blue,0.47957921767280226,medium,0.015594092404684207,-0.1333900408098003,-9365.723131523197,-0.12487630842030928
2022-10-07,38,90000,-0.129976374153705,Green,0.47872748196538445,medium,0.016893857838143914,-0.1392349115570624,-11697.87367383345,-0.129976374153705
2022-10-08,195,90000,0.4065943166209358,Blue,0.5683373891267784,medium,0.1653189383084458,0.3411714043752544,36593.48849588422,0.4065943166209358
2022-10-09,81,75000,-0.11064726719214235,Red,0.48195553655375134,medium,0.01224281773708934,-0.11726134735055457,-8298.545039410676,-0.11064726719214235
2022-10-10,58,60000,0.48935101545673243,Green,0.5821581591150777,medium,0.23946441632853518,0.39834046497736364,29361.060927403945,0.48935101545673243
2022-10-11,196,90000,-2.423828007792796,Red,0.09564313638613176,low,5.8749422113607945,,-218144.52070135163,-2.423828007792796
2022-10-12,69,90000,2.9000388631421385,Red,0.9847547189724977,high,8.410225407734748,1.360986517994192,261003.49768279245,2.9000388631421385
2022-10-13,76,90000,-2.9672814147355577,Red,0.004883782250746094,low,8.804758994235053,,-267055.3273262002,-2.9672814147355577
2022-10-14,20,90000,-0.5338445537608285,Green,0.4112795376362084,medium,0.2849900075800981,-0.7632361248599293,-48046.009838474565,-0.5338445537608285
2022-10-15,133,75000,0.14445781022502846,Red,0.5245593214730325,medium,0.02086805893501034,0.13493099666857714,10834.335766877135,0.14445781022502846
2022-10-16,122,90000,-2.2324007361573384,Blue,0.12761241896965786,low,4.983613046795826,,-200916.06625416045,-2.2324007361573384
2022-10-17,151,75000,2.1713640276935697,Green,0.8630624881480327,high,4.714821740761641,1.1541617879876696,162852.30207701772,2.1713640276935697
2022-10-18,134,75000,0.21690401753368915,Red,0.5366581893812887,medium,0.04704735282225493,0.19630994280449712,16267.801315026687,0.21690401753368915
2022-10-19,77,90000,-2.211264464527066,Green,0.13114227882054225,low,4.889690532080172,,-199013.80180743596,-2.211264464527066
2022-10-20,3,60000,0.2831771702960961,Red,0.5477261272475156,medium,0.08018930977690422,0.24933916674374257,16990.630217765767,0.2831771702960961
2022-10-21,196,60000,2.0177347403373176,Blue,0.837405652219499,high,4.071253482364102,1.1045064639505155,121064.08442023906,2.0177347403373176
2022-10-22,17,60000,1.2002307691906946,Red,0.7008785250058224,high,1.4405538993120863,0.7885622499498446,72013.84615144167,1.2002307691906946
2022-10-23,128,90000,-1.0758081377364408,Green,0.320768991160407,low,1.1573631492199488,,-96822.73239627967,-1.0758081377364408
2022-10-24,71,60000,-1.1903459681023087,Red,0.3016406181016116,low,1.4169235237774227,,-71420.75808613852,-1.1903459681023087
2022-10-25,142,90000,2.486639644144324,Green,0.9157150448495859,high,6.18337671983021,1.24893841969322,223797.56797298914,2.486639644144324
2022-10-26,8,90000,1.7781044095519132,Blue,0.7973862250239258,high,3.161655291267958,1.0217688280578092,160029.39685967218,1.7781044095519132
2022-10-27,55,90000,-2.6030960832977486,Green,0.06570449851567917,low,6.776109218880079,,-234278.64749679738,-2.6030960832977486
2022-10-28,149,60000,1.7563896402613022,Blue,0.7937597532586612,high,3.0849045684172265,1.013921722063038,105383.37841567813,1.7563896402613022
2022-10-29,35,75000,2.093619758041527,Blue,0.850078818138416,high,4.383243691261861,1.1293418480378807,157021.4818531145,2.093619758041527
2022-10-30,83,60000,-0.8122685465993289,Blue,0.3647813807694156,medium,0.6597801917945861,-1.6727427767024101,-48736.112795959736,-0.8122685465993289
2022-10-31,95,60000,0.12459237341570795,Blue,0.5212416971994558,medium,0.015523259513359209,0.11742063525569718,7475.542404942476,0.12459237341570795
2022-11-01,112,75000,2.53348221779589,Blue,0.9235379817864834,high,6.418532147887982,1.262283848674213,190011.16633469175,2.53348221779589
2022-11-02,15,75000,-1.1570442136101555,Blue,0.3072021725801932,low,1.338751312248743,,-86778.31602076166,-1.1570442136101555
2022-11-03,94,75000,-2.4876392872363433,Green,0.08498634330164395,low,6.188349223401742,,-186572.94654272575,-2.4876392872363433
2022-11-04,98,90000,-2.5679690547344647,Blue,0.07157088261479416,low,6.59446506607382,,-231117.21492610182,-2.5679690547344647
2022-11-05,186,90000,2.790775046402808,Green,0.9665071317627385,high,7.788425359624594,1.3325704959191356,251169.7541762527,2.790775046402808
2022-11-06,29,90000,-0.19837755436028326,Red,0.4673041531972919,medium,0.03935365407396714,-0.22111754799600788,-17853.979892425494,-0.19837755436028326
2022-11-07,116,75000,0.12475578983058222,Green,0.5212689885331371,medium,0.015564007096252401,0.117565936385893,9356.684237293666,0.12475578983058222
2022-11-08,75,75000,2.2413876259308836,Red,0.8747567685942746,high,5.023818489676082,1.1760015177270011,168104.07194481627,2.2413876259308836
2022-11-09,8,60000,-1.4738221067848163,Blue,0.25429872838128975,low,2.1721516024476344,,-88429.32640708897,-1.4738221067848163
2022-11-10,50,60000,-1.159207353428537,Red,0.3068409177415765,low,1.343761688242793,,-69552.44120571222,-1.159207353428537
2022-11-11,29,60000,2.838867771929837,Blue,0.9745388501247567,high,8.059170226501877,1.345177472062577,170332.06631579023,2.838867771929837
2022-11-12,111,90000,1.6275446804998381,Green,0.7722420202163107,high,2.6489016870233204,0.966049828571994,146479.02124498543,1.6275446804998381
2022-11-13,64,90000,1.2461690867684485,Red,0.7085504467937049,high,1.552937392817309,0.8092261369948112,112155.21780916037,1.2461690867684485
2022-11-14,111,90000,0.5111886652211384,Blue,0.5858051525153067,medium,0.26131385145056907,0.41289653666164094,46006.979869902454,0.5111886652211384
2022-11-15,171,60000,2.7097205169293765,Red,0.9529706323116807,high,7.342585279868008,1.3109565414176694,162583.2310157626,2.7097205169293765
2022-11-16,127,60000,1.3939296677809185,Red,0.7332271803057897,high,1.943039918719822,0.8729362281665957,83635.7800668551,1.3939296677809185
2022-11-17,101,90000,-0.005808107670335794,Blue,0.49946418455326236,medium,3.373411471021348e-05,-0.005825040323973669,-522.7296903302214,-0.005808107670335794
2022-11-18,20,90000,1.3273435326341776,Red,0.7221069728637446,high,1.7618408536257781,0.8447275024030885,119460.91793707598,1.3273435326341776
2022-11-19,109,90000,-2.378213458939557,Red,0.10326098722708338,low,5.655899256281253,,-214039.21130456016,-2.378213458939557
2022-11-20,83,60000,0.14378306711529198,Red,0.5244466361019139,medium,0.020673570389080558,0.1343412483287282,8626.984026917518,0.14378306711529198
2022-11-21,16,75000,-0.5645938226638179,Red,0.4061442606278805,medium,0.3187661845901426,-0.8314759425556877,-42344.53669978634,-0.5645938226638179
2022-11-22,59,90000,-1.721634776517091,Red,0.2129128109058736,low,2.964026303713054,,-154947.1298865382,-1.721634776517091
2022-11-23,17,60000,2.853826398617649,Blue,0.9770370133151867,high,8.14432511344698,1.349066524508947,171229.58391705895,2.853826398617649
2022-11-24,9,90000,2.49270315552549,Green,0.9167276806518767,high,6.213569021566735,1.2506759795411155,224343.2839972941,2.49270315552549
2022-11-25,138,75000,-1.0416841222037747,Blue,0.3264678672198533,low,1.0851058104514486,,-78126.3091652831,-1.0416841222037747
2022-11-26,102,60000,1.0993213376474245,Green,0.6840261606337636,high,1.2085074034069225,0.7416141199490301,65959.28025884547,1.0993213376474245
2022-11-27,165,90000,1.4266028808175601,Green,0.7386837653135377,high,2.0351957795569615,0.8864922878176392,128394.2592735804,1.4266028808175601
2022-11-28,129,90000,-2.401605316405631,Blue,0.09935443360440738,low,5.767708095787791,,-216144.4784765068,-2.401605316405631
2022-11-29,8,75000,-1.908183514971157,Green,0.1817582670193813,low,3.64116432680768,,-143113.76362283676,-1.908183514971157
2022-11-30,79,60000,0.0007805648826026967,Red,0.5005645248177172,medium,6.092815359525618e-07,0.0007802604002698959,46.833892956161804,0.0007805648826026967
2022-12-01,90,60000,-0.2658876591200352,Red,0.4560296383495956,medium,0.07069624727233204,-0.309093209109053,-15953.259547202113,-0.2658876591200352
2022-12-02,3,60000,-2.9066297347619505,Blue,0.015012906903028311,low,8.448496415002326,,-174397.78408571702,-2.9066297347619505
2022-12-03,69,60000,-2.096628823782599,Green,0.15028698668684098,low,4.395852424716004,,-125797.72942695594,-2.096628823782599
2022-12-04,183,60000,-0.6631413506376935,Green,0.3896863456046523,medium,0.4397564509255844,-1.0880918747125836,-39788.48103826161,-0.6631413506376935
2022-12-05,176,90000,2.833848718521091,Red,0.9737006438683798,high,8.03069855946363,1.3438691859735805,255046.3846668982,2.833848718521091
2022-12-06,45,60000,-0.6633069159809861,Red,0.38965869538950515,medium,0.439976064788207,-1.0885834935101362,-39798.41495885917,-0.6633069159809861
2022-12-07,89,75000,0.4189036802058146,Red,0.5703931125328862,medium,0.1754802932899754,0.3498845172312095,31417.776015436095,0.4189036802058146
2022-12-08,17,90000,2.034255519650805,Blue,0.8401647024732097,high,4.138195519229766,1.109966096118047,183082.99676857246,2.034255519650805
2022-12-09,39,75000,-0.7261840578876875,Red,0.3791579078032526,medium,0.5273432859302283,-1.2952991424308833,-54463.80434157656,-0.7261840578876875
2022-12-10,65,60000,0.5064498720940822,Blue,0.5850137510849388,medium,0.25649147294411223,0.40975580461979894,30386.992325644933,0.5064498720940822
2022-12-11,136,60000,1.6800709672112353,Red,0.7810141647942148,high,2.8226384548660954,0.985843274474868,100804.25803267412,1.6800709672112353
2022-12-12,36,75000,2.0658706772719855,Blue,0.8454445870961227,high,4.267821655212212,1.1203315999357661,154940.3007953989,2.0658706772719855
2022-12-13,100,90000,0.6004862503214201,Blue,0.600718282226176,medium,0.3605837368250792,0.4703074895264117,54043.76252892781,0.6004862503214201
2022-12-14,177,90000,1.3551222550808557,Blue,0.7267461542098506,high,1.8363563262154237,0.85659263910645,121961.00295727701,1.3551222550808557
2022-12-15,171,60000,1.9413728407121589,Green,0.8246528447074091,high,3.7689285066547975,1.0788764249853244,116482.37044272953,1.9413728407121589
2022-12-16,116,60000,-0.6960595983406668,Green,0.3841888386194672,medium,0.48449896444217033,-1.1909236439689204,-41763.57590044001,-0.6960595983406668
2022-12-17,34,60000,1.362327305444401,Blue,0.7279494325574591,high,1.8559356871594022,0.8596472794893631,81739.63832666406,1.362327305444401
2022-12-18,174,75000,1.7448302592352096,Blue,0.7918292805764953,high,3.044432633542809,1.0097192367053625,130862.26944264073,1.7448302592352096
2022-12-19,96,60000,0.6920110598589897,Green,0.6160033692177622,medium,0.47887930696716224,0.5259177977223549,41520.663591539385,0.6920110598589897
2022-12-20,65,60000,2.504324220101794,Green,0.9186684547860281,high,6.271639799388459,1.2539976973615048,150259.45320610766,2.504324220101794
2022-12-21,97,60000,2.025252525080152,Green,0.8386611587248808,high,4.101647790343531,1.1069945673639359,121515.15150480911,2.025252525080152
2022-12-22,129,90000,-2.6114882279038873,Blue,0.06430296967340227,low,6.819870764480586,,-235033.94051134985,-2.6114882279038873
2022-12-23,37,60000,0.5300576345973838,Green,0.5889563618957436,medium,0.2809610959949736,0.4253054043663525,31803.458075843024,0.5300576345973838
2022-12-24,82,75000,1.991357151120174,Green,0.8330004669167439,high,3.9655033033174556,1.0957271811183606,149351.78633401304,1.991357151120174
2022-12-25,82,90000,-1.5927150841987425,Green,0.23444302464759792,low,2.5367413394342075,,-143344.35757788684,-1.5927150841987425
2022-12-26,124,75000,2.25207889107846,Green,0.8765422617152818,high,5.0718593316411855,1.1792944506405323,168905.9168308845,2.25207889107846
2022-12-27,178,75000,-0.7965688667818904,Green,0.36740330342581934,medium,0.6345219595261851,-1.5924277430782714,-59742.66500864178,-0.7965688667818904
2022-12-28,156,60000,-0.938012656247027,Green,0.3437815047319171,medium,0.8798677432796033,-2.7808250477915903,-56280.759374821624,-0.938012656247027
2022-12-29,23,90000,2.8446421695237385,Blue,0.9755032025226775,high,8.091989072632721,1.3466805347839184,256017.79525713646,2.8446421695237385
2022-12-30,32,60000,-0.6249645768759882,Red,0.3960620519399519,medium,0.3905807223497829,-0.9807347958089168,-37497.87461255929,-0.6249645768759882
2022-12-31,127,75000,-0.7763495480841858,Blue,0.37078002769071017,medium,0.6027186208105195,-1.4976709284667602,-58226.216106313936,-0.7763495480841858
2023-01-01,176,75000,-0.003767995997860041,Blue,0.4998048930949561,medium,1.4197793839889284e-05,-0.0037751127777368326,-282.59969983950305,-0.003767995997860041
2023-01-02,114,60000,2.0080452561584288,Green,0.8357874613778441,high,4.03224575078037,1.1012904512398496,120482.71536950572,2.0080452561584288
2023-01-03,135,75000,1.2621586102820528,Blue,0.7112207747528047,high,1.5930443575091229,0.8163194947237593,94661.89577115396,1.2621586102820528
2023-01-04,169,60000,1.8631755740404516,Blue,0.8115935219989507,high,3.4714232197009665,1.0519313494331681,111790.5344424271,1.8631755740404516
2023-01-05,146,90000,-2.1525644453476898,Green,0.1409454666566911,low,4.633533691375007,,-193730.80008129208,-2.1525644453476898
2023-01-06,38,75000,2.3984025904722746,Blue,0.9009790290296904,high,5.752334985984117,1.2233054948874593,179880.19428542058,2.3984025904722746
2023-01-07,30,90000,1.2391480237300652,Blue,0.7073778952215429,high,1.5354878247141261,0.8060954469677758,111523.32213570586,1.2391480237300652
2023-01-08,9,60000,1.068215331773354,Red,0.6788313068214671,high,1.1410839950356568,0.7266860768412289,64092.91990640124,1.068215331773354
2023-01-09,174,75000,2.8058443114871388,Blue,0.9690237721018667,high,7.872762300304736,1.3365378619645383,210438.3233615354,2.8058443114871388
2023-01-10,13,60000,2.4673276487393085,Green,0.9124898479741352,high,6.087705726233445,1.2433841672099721,148039.65892435852,2.4673276487393085
2023-01-11,145,75000,-2.379422048451617,Red,0.10305914691818474,low,5.661649284657688,,-178456.65363387126,-2.379422048451617
2023-01-12,43,75000,-2.359570600335082,Red,0.10637443501223587,low,5.567573417965658,,-176967.79502513114,-2.359570600335082
2023-01-13,144,90000,-0.6154710936715246,Red,0.3976475096684799,medium,0.37880466714522265,-0.9557363138545001,-55392.39843043722,-0.6154710936715246
2023-01-14,24,90000,-1.6072347827674591,Green,0.2320181645813954,low,2.5832036469375614,,-144651.13044907132,-1.6072347827674591
2023-01-15,65,60000,-0.06533648294305028,Green,0.48952265723287247,medium,0.0042688560033674995,-0.06756868926932917,-3920.1889765830165,-0.06533648294305028
2023-01-16,197,90000,0.36199292642528036,Blue,0.5608887406943943,medium,0.13103887878193843,0.3089490141934821,32579.363378275233,0.36199292642528036
2023-01-17,28,75000,-1.4190357910362483,Green,0.263448308767159,low,2.013662576241871,,-106427.68432771863,-1.4190357910362483
2023-01-18,53,75000,-0.7004724652352139,Blue,0.38345186845032686,medium,0.49066167455269794,-1.2055489298768878,-52535.43489264104,-0.7004724652352139
2023-01-19,50,90000,-0.4497033366856802,Red,0.4253315288839329,medium,0.20223309102623424,-0.5972977583287373,-40473.30030171122,-0.4497033366856802
2023-01-20,147,90000,-1.8774856590160527,Red,0.1868849578161138,low,3.5249523998109416,,-168973.70931144475,-1.8774856590160527
2023-01-21,125,90000,2.1794429154152564,Red,0.8644117015716404,high,4.749971421553752,1.1567059976139253,196149.86238737308,2.1794429154152564
2023-01-22,198,60000,-2.495847379124309,Green,0.0836155521557635,low,6.229254139881683,,-149750.84274745855,-2.495847379124309
2023-01-23,7,75000,-0.5263962094565411,Green,0.41252344725163986,medium,0.27709296933021466,-0.7473841917630805,-39479.71570924058,-0.5263962094565411
2023-01-24,83,90000,1.9131990443596738,Blue,0.8199476841033415,high,3.660330583338769,1.0692518053235607,172187.91399237065,1.9131990443596738
2023-01-25,191,75000,0.14145064041173905,Green,0.5240571095326106,medium,0.020008283672891102,0.1322999450643926,10608.798030880429,0.14145064041173905
2023-01-26,161,90000,1.9390348351713236,Green,0.8242623864452282,high,3.759856092007882,1.0780812400958069,174513.1351654191,1.9390348351713236
2023-01-27,133,60000,-0.15987391663192163,Green,0.4737344473999686,medium,0.025559669219230627,-0.17420329916083038,-9592.434997915298,-0.15987391663192163
2023-01-28,124,60000,1.966408458230874,Blue,0.828833914229379,high,3.8667622246019233,1.0873519477306932,117984.50749385245,1.966408458230874
2023-01-29,122,75000,2.211159716734919,Green,0.8697085611850647,high,4.889227292911246,1.1666321543670641,165836.9787551189,2.211159716734919
2023-01-30,149,60000,-1.3789956778569625,Red,0.27013520182042583,low,1.9016290795481836,,-82739.74067141775,-1.3789956778569625
2023-01-31,179,75000,-1.0696218348899769,Blue,0.32180213373281175,low,1.144090869673401,,-80221.63761674827,-1.0696218348899769
2023-02-01,175,60000,2.060684535330963,Red,0.8445784762446524,high,4.246420754152187,1.1186385953027247,123641.07211985777,2.060684535330963
2023-02-02,116,75000,-0.4081376663498335,Red,0.43227319737968883,medium,0.16657635469348803,-0.5244812156506523,-30610.324976237513,-0.4081376663498335
2023-02-03,194,90000,-2.1436817027830175,Green,0.14242892773692584,low,4.5953712428466975,,-192931.35325047158,-2.1436817027830175
2023-02-04,33,75000,1.0554388224073508,Green,0.6766975678047471,high,1.1139511078446154,0.7204893640363712,79157.9116805513,1.0554388224073508
2023-02-05,135,75000,-0.8946484188027459,Red,0.35102354265593544,medium,0.8003957932662534,-2.2504521298530773,-67098.63141020594,-0.8946484188027459
2023-02-06,174,90000,-0.7924750059929337,Blue,0.3680869980284829,medium,0.6280166351235004,-1.5725034935191673,-71322.75053936403,-0.7924750059929337
2023-02-07,72,90000,-1.4550089904851373,Red,0.2574406100271115,low,2.1170511623925785,,-130950.80914366237,-1.4550089904851373
2023-02-08,83,90000,2.5323885021371906,Blue,0.923355325968113,high,6.412991525756643,1.2619742716352929,227914.96519234715,2.5323885021371906
2023-02-09,122,90000,2.3087904957239678,Red,0.8860133746825609,high,5.330513553145325,1.1965827134639437,207791.1446151571,2.3087904957239678
2023-02-10,175,75000,-1.3893110784786054,Red,0.26841247989779615,low,1.9301852727833855,,-104198.3308858954,-1.3893110784786054
2023-02-11,48,90000,1.9493149961140102,Red,0.8259792231705969,high,3.7998289540749632,1.081572938680926,175438.3496502609,1.9493149961140102
2023-02-12,137,90000,0.44249288762012684,Green,0.5743326245538571,medium,0.1957999555943982,0.36637278879532914,39824.35988581141,0.44249288762012684
2023-02-13,174,60000,-1.124655664163761,Red,0.31261121738805175,low,1.2648503629356305,,-67479.33984982566,-1.124655664163761
2023-02-14,169,60000,-0.5914252714486112,Red,0.40166327857658757,medium,0.3497838517080635,-0.8950804473821414,-35485.516286916674,-0.5914252714486112
2023-02-15,11,90000,-1.0673595852445834,Red,0.3221799403931177,low,1.1392564842134891,,-96062.3626720125,-1.0673595852445834
2023-02-16,27,60000,0.9089720813832161,Blue,0.652236911844474,medium,0.826230244734136,0.6465649199028892,54538.324882992965,0.9089720813832161
2023-02-17,108,75000,0.4414912853373556,Blue,0.5741653521159195,medium,0.19491455502883034,0.3656781925264364,33111.84640030167,0.4414912853373556
2023-02-18,114,75000,-2.173476972612231,Red,0.13745297319980804,low,4.72400215047563,,-163010.77294591733,-2.173476972612231
2023-02-19,97,90000,-1.0291310605898247,Red,0.32856428937849447,low,1.0591107398707376,,-92621.79545308423,-1.0291310605898247
2023-02-20,44,75000,0.0885203874465521,Red,0.5152175006315133,medium,0.0078358589936877,0.08481933137149819,6639.029058491408,0.0885203874465521
2023-02-21,162,60000,2.533176048616925,Blue,0.9234868500489986,high,6.416980893286457,1.2621971969167303,151990.5629170155,2.533176048616925
2023-02-22,57,90000,-2.8308900107089037,Green,0.027661808077680206,low,8.013938252731457,,-254780.10096380132,-2.8308900107089037
2023-02-23,8,75000,1.684405976613908,Blue,0.7817381323846855,high,2.837223494052653,0.9874594657239613,126330.44824604309,1.684405976613908
2023-02-24,173,60000,-1.0652181140688168,Green,0.3225375764633477,low,1.134689630540327,,-63913.08684412901,-1.0652181140688168
2023-02-25,186,60000,-1.9638437716301647,Green,0.17246273426377678,low,3.8566823593705903,,-117830.62629780988,-1.9638437716301647
2023-02-26,109,90000,-0.831265812159248,Green,0.36160874530420395,medium,0.6910028504647742,-1.7794306553042074,-74813.92309433232,-0.831265812159248
2023-02-27,29,90000,-2.220556759216546,Green,0.12959042054956876,low,4.930872320902289,,-199850.10832948913,-2.220556759216546
2023-02-28,33,90000,-1.7068409775814286,Red,0.21538344706245377,low,2.913306122751127,,-153615.68798232859,-1.7068409775814286
2023-03-01,30,90000,-1.067710589085604,Red,0.32212132104966873,low,1.1400059020455275,,-96093.95301770436,-1.067710589085604
2023-03-02,131,90000,-1.4090447702615527,Blue,0.2651168576824483,low,1.985407164601432,,-126814.02932353974,-1.4090447702615527
2023-03-03,8,90000,-0.5050698252530998,Blue,0.416085056824089,medium,0.2550955283811968,-0.7033385874808753,-45456.28427277898,-0.5050698252530998
2023-03-04,93,90000,-2.165448920685334,Green,0.13879369679918607,low,4.689169028097277,,-194890.40286168005,-2.165448920685334
2023-03-05,66,75000,-2.7332989103594203,Green,0.04395999504996945,low,7.470922933371995,,-204997.4182769565,-2.7332989103594203
2023-03-06,169,90000,-0.8307055782668615,Red,0.3617023070807761,medium,0.6900717577636808,-1.7761159393927386,-74763.50204401754,-0.8307055782668615
2023-03-07,157,75000,2.9746711645944357,Red,0.9972186752029926,high,8.848668537469617,1.379942018796128,223100.3373445827,2.9746711645944357
2023-03-08,111,60000,-2.4981689604389183,Red,0.08322783681900259,low,6.2408481549004655,,-149890.1376263351,-2.4981689604389183
2023-03-09,105,90000,-1.2596319294739453,Blue,0.2900695265886986,low,1.5866725977502543,,-113366.87365265508,-1.2596319294739453
2023-03-10,65,75000,1.13228006641463,Blue,0.6895304281529661,high,1.2820581487999188,0.7571918609100831,84921.00498109724,1.13228006641463
2023-03-11,19,60000,1.2790266357899043,Blue,0.7140378168047521,high,1.6359091350600405,0.8237484376853342,76741.59814739425,1.2790266357899043
2023-03-12,134,75000,-1.0926188135265416,Blue,0.3179615267894097,low,1.1938158716721474,,-81946.41101449062,-1.0926188135265416
2023-03-13,43,90000,-0.4466775140316881,Blue,0.4258368559391986,medium,0.1995208015415289,-0.5918142901635378,-40200.97626285193,-0.4466775140316881
2023-03-14,183,75000,-0.16734451442216436,Green,0.47248682134447667,medium,0.028004186507189974,-0.18313530510391726,-12550.838581662327,-0.16734451442216436
2023-03-15,164,60000,-1.6042016480527708,Green,0.23252471278625325,low,2.5734629276152257,,-96252.09888316624,-1.6042016480527708
2023-03-16,67,60000,-2.850303699816884,Blue,0.024419627860727378,low,8.124231181189817,,-171018.22198901302,-2.850303699816884
2023-03-17,134,90000,0.559611310972211,Green,0.5938919691545054,medium,0.3131648193680366,0.44443663058282923,50365.017987498984,0.559611310972211
2023-03-18,144,90000,0.6379725670842911,Blue,0.6069786788946819,medium,0.4070089963521203,0.4934592374788434,57417.531037586195,0.6379725670842911
2023-03-19,17,75000,-1.6827068584179354,Red,0.2194139619877853,low,2.8315023713667578,,-126203.01438134516,-1.6827068584179354
2023-03-20,125,60000,0.5962658233171232,Blue,0.600013450451838,medium,0.35553293205604675,0.46766704112182234,35775.94939902739,0.5962658233171232
2023-03-21,93,75000,2.4328893040318063,Green,0.9067384774183262,high,5.918950365672367,1.2334022692809992,182466.69780238546,2.4328893040318063
2023-03-22,171,60000,0.42841143858515185,Blue,0.5719809542848375,medium,0.18353636071059934,0.35656294467665545,25704.68631510911,0.42841143858515185
2023-03-23,54,75000,1.432044569772395,Green,0.7395925537554482,high,2.0507516498146035,0.88873229032267,107403.34273292962,1.432044569772395
2023-03-24,190,75000,0.4555958777979674,Blue,0.5765208874492416,medium,0.20756760386650044,0.3754153547911318,34169.690834847555,0.4555958777979674
2023-03-25,182,75000,2.9311453775418856,Blue,0.989949657711048,high,8.591613224285163,1.3689308280865693,219835.90331564142,2.9311453775418856
